1,27,-12568.647524047781
2,54,-21.98974659597432
3,81,-6.532326075489874
4,108,-4.496844205470687
5,135,-2.2502656601093434
6,162,1.792342843832793
7,189,1.6417230765024822
8,216,-17.718104020312982
9,243,1.6654219759835138
10,270,1.6155418510790225
11,297,1.6378336129365143
12,324,1.686291632828889
13,351,1.6932537423239813
14,378,1.6739568092204906
15,405,1.703145601131298
16,432,1.7116787212866325
17,459,1.7003670356891774
18,486,1.672108151294567
19,513,1.5602134422019676
20,540,1.7162462870279949
21,567,1.6570728619893391
22,594,1.6718078984154596
